"","NLM__n1","NLM__n2","NLM__n3","NLM__n4","NLM__n5","NLM__n6"
"5806",3,2321.83178710938,0.0054162903688848,11.8945093154907,57080.29296875,4016.47827148438
"5807",3,1936.32275390625,0.0599514730274677,23.1841888427734,57266.84765625,4115.46337890625
"5808",3,2284.44873046875,0.00644160294905305,10.9748611450195,57136.8125,3978.68579101562
"5809",1,1715.92724609375,0.0335469730198383,4.97482490539551,56029.87109375,4266.2509765625
"5810",2,2176.84790039062,0.00707738194614649,0,57086.703125,4127.09130859375
"5811",3,2244.99682617188,0.0105802100151777,5.59416818618774,56904.9140625,4030.71020507812
"5812",3,2127.0244140625,0.00864357687532902,2.86486864089966,55257.12109375,6106.52001953125
"5813",1,2321.83178710938,0.0150064630433917,2.45128083229065,56856.9296875,4298.2119140625
"5814",2,2314.64916992188,0.0163054876029491,8.01193618774414,56812.625,4131.7138671875
"5815",1,2339.08447265625,0.010175745934248,0.106571570038795,56892.42578125,4236.82958984375
"5816",3,1740.60119628906,0.0199477970600128,10.4705047607422,57200.69921875,4387.333984375
"5817",1,1654.47351074219,0.0576988831162453,0,56257.015625,4104.09912109375
"5818",3,2898.74560546875,0.0318784676492214,0.705682039260864,54496.92578125,6032.11083984375
"5819",1,2278.03979492188,0.0049776746891439,7.76790380477905,57041.03125,4099.34619140625
"5820",3,2218.24487304688,0.00838417932391167,3.56204009056091,56966.4296875,4244.2998046875
"5821",1,1562.3095703125,0.00656069442629814,18.2832736968994,56919.2578125,3637.74340820312
"5822",1,2137.68994140625,0.0108007257804275,9.30386734008789,57255.25,3730.88842773438
"5823",1,1979.67321777344,0.0306764002889395,1.52161848545074,55829.9296875,5670.92724609375
"5824",1,2319.73193359375,0.00615109968930483,12.1462383270264,57048.3515625,4056.72241210938
"5825",1,40.3050880432129,0.00789196044206619,0,57496.375,2684.75439453125
"5826",1,1833.9921875,0.0113551681861281,11.7984676361084,56887.8359375,4760.865234375
"5827",1,1700.95104980469,0.0533598363399506,0.0839758440852165,57035.734375,3627.56982421875
"5828",1,2201.15234375,0.00889070145785809,3.8628306388855,56931.0234375,4306.1416015625
"5829",1,2934.25463867188,0.0200450979173183,0,55758.1875,5091.93798828125
"5830",1,2239.20068359375,0.00808322336524725,15.8935604095459,57097.56640625,4061.92504882812
"5831",2,2203.54956054688,0.00841186568140984,2.38224792480469,54163.8359375,6761.95166015625
"5832",1,347.886840820312,0.00485809985548258,15.4600887298584,57166.8359375,3020.73120117188
"5833",1,2239.20068359375,0.00808322336524725,15.8935604095459,57097.56640625,4061.92504882812
"5834",3,2689.43969726562,0.00767835322767496,4.82518720626831,55442.9921875,5598.2734375
"5835",1,1909.71264648438,0.0107904095202684,30.2903423309326,57370.8046875,3506.77416992188
"5836",1,2136.5498046875,0.00655813748016953,3.06916618347168,57111.3828125,4130.8291015625
"5837",3,1897.33813476562,0.0155511135235429,14.8168344497681,57570.9296875,3810.48315429688
"5838",3,2965.78076171875,0.0252763330936432,9.81445598602295,55718.9296875,5167.62451171875
"5839",1,2338.04248046875,0.00965439155697823,2.33784580230713,56988.15625,4116.05517578125
"5840",1,2832.99169921875,0.0140730887651443,2.61701011657715,56037.14453125,4890.38720703125
"5841",1,2361.3759765625,0.016102310270071,3.87580370903015,56291.203125,4464.41357421875
"5842",2,1995.81408691406,0.0119674559682608,4.13207674026489,58696.08203125,2942.54736328125
"5843",1,1613.46252441406,0.0081886388361454,0.459081321954727,55035.6328125,6571.70703125
"5844",1,1738.5,0.0122832218185067,14.1512241363525,57338.0625,3428.0654296875
"5845",1,1909.5,0.0132559388875961,3.28201103210449,56632.4921875,5102.21630859375
"5846",1,2141.29663085938,0.0126314908266068,3.86346006393433,56863.6796875,3993.45922851562
"5847",3,2057.13940429688,0.0117420013993979,1.86478757858276,57065.35546875,4259.58203125
"5848",3,2378.34155273438,0.0117487227544188,17.7019882202148,56899.70703125,4194.828125
"5849",3,2256.0048828125,0.00640406738966703,1.17548322677612,57070.64453125,3931.03759765625
"5850",1,2451.66259765625,0.00831039063632488,3.18713688850403,56466.09375,4421.17578125
"5851",1,1021.63653564453,0.00951187498867512,3.13040614128113,57586.484375,4678.255859375
"5852",3,2123.77587890625,0.0109898382797837,12.0725336074829,55943.984375,4517.76708984375
"5853",1,2418.64111328125,0.01173185557127,8.91756820678711,56875.10546875,4193.47265625
"5854",0,0,NA,0,56349.57421875,7010.36279296875
"5855",1,2239.20068359375,0.00808322336524725,15.8935604095459,57097.56640625,4061.92504882812
"5856",1,2784.26196289062,0.0170903224498034,7.34937858581543,56097.33203125,4828.626953125
"5857",1,2370.81640625,0.0268299747258425,3.34262108802795,56805.1328125,4171.625
"5858",2,1282.5,0.00875644572079182,1.28341341018677,56651.8984375,5577.05029296875
"5859",1,1818.87170410156,0.0145507100969553,23.5343837738037,56274.98046875,4174.83642578125
"5860",3,2537.94067382812,0.0366014279425144,17.7186012268066,55193.109375,5123.4248046875
"5861",3,2343.24780273438,0.00621500052511692,5.0402135848999,57031.17578125,4012.83642578125
"5862",1,2615.17578125,0.0176151357591152,10.8387069702148,55937.76953125,5161.5693359375
"5863",1,142.5,0.0290453359484673,0.150627315044403,52872.75390625,10140.7548828125
"5864",1,2160.931640625,0.0165529996156693,17.2206287384033,57178.734375,4028.59375
"5865",1,2217.14624023438,0.00589183857664466,0,57062.0390625,4123.744140625
"5866",2,2364.81323242188,0.0232456550002098,3.88716721534729,56800.38671875,4336.59130859375
"5867",1,2156.41625976562,0.005639489274472,0,57051.25390625,4189.1123046875
"5868",3,764.735229492188,0.00952094700187445,2.94156074523926,57019.05078125,5929.78076171875
"5869",3,1672.78247070312,0.0110111273825169,3.43009996414185,54158.7734375,7046.4775390625
"5870",3,1301.04919433594,0.0298412460833788,2.53124713897705,55138.21875,6772.99365234375
"5871",3,2314.64916992188,0.00874089822173119,13.376503944397,56757.8046875,4440.14990234375
"5872",3,2253.66357421875,0.0108304684981704,9.51535034179688,56848.421875,4071.61181640625
"5873",1,1477.88366699219,0.0175481457263231,21.238956451416,57378.9375,4423.3798828125
"5874",3,1353.97497558594,0.0169315543025732,16.0383148193359,57485.6875,4415.29296875
"5875",1,2059.11279296875,0.0109328338876367,0.45112407207489,57033.5625,4299.62890625
"5876",3,1760.552734375,0.0096910772845149,5.73965978622437,56871.734375,4877.58154296875
"5877",3,1190.5361328125,0.0223402492702007,5.27158355712891,57138.96875,3305.01708984375
"5878",1,2541.7783203125,0.0124005656689405,1.96983659267426,55948.4921875,4754.37744140625
"5879",1,2358.62255859375,0.00859756767749786,1.72686564922333,56991.828125,4094.98486328125
"5880",2,1924.75256347656,0.0228229388594627,0.855782806873322,57726.71484375,3636.068359375
"5881",1,2405.50805664062,0.0150457983836532,2.45665884017944,56635.609375,4294.80908203125
"5882",3,2434.54077148438,0.0277617052197456,2.60201263427734,55529.0078125,5665.7685546875
"5883",1,1202.75402832031,0.0197321362793446,4.93594741821289,58254.59375,3836.92993164062
"5884",1,685.186462402344,0.0169646386057138,1.93240582942963,57793.89453125,6209.07666015625
"5885",1,2559.45239257812,0.0158123187720776,1.93915367126465,55419.859375,5022.79638671875
"5886",1,2298.8037109375,0.00562150636687875,9.23784160614014,57044.68359375,4077.99047851562
"5887",1,2021.69287109375,0.0184181984513998,24.8245468139648,57281.03125,4024.45825195312
"5888",1,2705.2490234375,0.0177019499242306,13.0206098556519,55743.2734375,5289.802734375
"5889",1,2164.87475585938,0.0671913027763367,15.923677444458,58057.52734375,3169.7841796875
"5890",3,2459.93139648438,0.0208662897348404,20.7831897735596,56818.578125,4232.8017578125
"5891",3,2368.24536132812,0.0203342493623495,7.2112717628479,56768.515625,4376.861328125
"5892",3,314.792785644531,0.0207116063684225,2.16890478134155,51656.98828125,9674.3125
"5893",1,688.733642578125,0.0134082110598683,2.90423393249512,57622.7421875,5624.83447265625
"5894",3,2317.63012695312,0.00821893289685249,13.0407810211182,56984.5,4137.21435546875
"5895",1,930.515197753906,0.00927605200558901,0,57765.68359375,4528.720703125
"5896",2,1874.294921875,0.0466719828546047,8.15476226806641,57224.6015625,4224.25390625
"5897",1,2218.24487304688,0.0100409965962172,8.99202823638916,57093.9296875,4083.56372070312
"5898",3,2194.5,0.0141551410779357,5.01236915588379,57275.92578125,3753.78637695312
"5899",1,2127.59716796875,0.00798756536096334,1.00553262233734,56916.92578125,4393.53173828125
"5900",1,874.258117675781,0.0111035127192736,4.64380073547363,56920.73046875,5824.74755859375
"5901",3,2700.74145507812,0.0191080067306757,12.8215179443359,55318.82421875,5151.88232421875
"5902",1,3059.60473632812,0.00656539341434836,5.55840301513672,55404.359375,5432.14794921875
"5903",1,2474.74536132812,0.0404775403439999,9.27018642425537,55321.02734375,5026.43359375
"5904",3,2338.04248046875,0.0140147730708122,6.54586887359619,55561.8828125,4830.64501953125
"5905",3,2893.13598632812,0.0261746160686016,10.1377172470093,54857.35546875,5478.67578125
"5906",1,3165.93823242188,0.0134013667702675,0,54812.58203125,5821.60888671875
"5907",1,2339.25805664062,0.00412441929802299,20.2088871002197,54744.01171875,5447.3037109375
"5908",1,2732.58374023438,0.0130803026258945,0.346163630485535,54407.60546875,5831.64599609375
"5909",1,2207.78442382812,0.016895791515708,1.22445857524872,53903.8984375,6372.6025390625
"5910",1,2418.64111328125,0.00790329929441214,38.119457244873,54729.83203125,5467.619140625
"5911",3,3123.70922851562,0.0141176357865334,0.115241341292858,55016.8125,5543.0849609375
"5912",3,2448.51318359375,0.0470336861908436,15.4668846130371,55373.1015625,4986.2783203125
"5913",1,2368.24536132812,0.0272683948278427,13.8701686859131,55438.015625,4910.77392578125
"5914",1,270.374725341797,0.0321014933288097,13.707236289978,58259.6953125,2122.24560546875
"5915",1,2115.92114257812,0.0179816801100969,11.2867679595947,53708.4140625,6490.62060546875
"5916",1,2308.32397460938,0.0145140802487731,1.34085464477539,56012.04296875,4584.60400390625
"5917",3,1856.00439453125,0.0120030678808689,9.47611618041992,51899.125,8321.658203125
"5918",1,1339.5,0.0136400209739804,0,55756.85546875,4438.13720703125
"5919",1,1818.6484375,0.010192820802331,40.1806564331055,55803.50390625,4443.8984375
"5920",3,1710.23742675781,0.0394749268889427,6.72027826309204,53352.921875,6866.607421875
"5921",1,2537.94067382812,0.0219215825200081,6.53421592712402,54144.1484375,6055.16015625
"5922",3,1393.005859375,0.0137492781504989,2.12867474555969,52991.80078125,7216.8056640625
"5923",2,2157.16943359375,0.0133955245837569,0.209519490599632,55767.6328125,4626.666015625
"5924",1,2380.560546875,0.024141589179635,11.9297924041748,55280.15625,4996.85546875
"5925",1,2071.10888671875,0.035600982606411,15.8027114868164,55603.15625,4673.478515625
"5926",1,2253.66357421875,0.0163574442267418,0.0776880830526352,56072.47265625,4521.361328125
"5927",1,2185.78466796875,0.0127407666295767,17.5184192657471,55907.5078125,4570.763671875
"5928",2,201.525436401367,0.00597199099138379,0.801930785179138,55693.76953125,4862.9052734375
"5929",1,2498.427734375,0.0218381118029356,27.2288589477539,55081.94140625,5155.27099609375
"5930",1,2660.44091796875,0.0211135800927877,15.1677885055542,55351.1171875,5113.2685546875
"5931",2,127.455871582031,0.0141416387632489,1.22353172302246,52337.609375,10409.9541015625
"5932",1,870.067260742188,0.0230409614741802,15.4708757400513,60084.2265625,2955.35522460938
"5933",1,2882.44775390625,0.0210801754146814,6.11469411849976,55258.40625,5288.7275390625
"5934",3,1775.48364257812,0.00967836380004883,5.23803806304932,53269.671875,7573.97900390625
"5935",2,2665.0166015625,0.0170555673539639,6.24670314788818,55230.80078125,5174.849609375
"5936",3,2757.88134765625,0.0108096590265632,4.48986291885376,54866.6171875,5980.18017578125
"5937",1,2676.57348632812,0.00763418944552541,6.83926773071289,55471.28125,5576.68603515625
"5938",2,2741.33862304688,0.0121201556175947,13.8218402862549,54379.62890625,6079.65869140625
"5939",3,2660.1357421875,0.0198323018848896,12.3143472671509,55327.015625,5125.01025390625
"5940",3,2641.90551757812,0.0148619143292308,2.52139019966125,55283.01953125,5136.48779296875
"5941",3,2580.78466796875,0.0204810127615929,12.2456769943237,55074.21875,5203.650390625
"5942",3,2883.57470703125,0.0235220938920975,4.58194065093994,55282.66796875,5278.7353515625
"5943",1,2686.41796875,0.0144767556339502,16.7339878082275,54319.18359375,6143.38623046875
"5944",3,2249.33447265625,0.011849956586957,2.64819407463074,54801.4609375,6312.86279296875
"5945",3,627.647399902344,0.0198768451809883,22.4532127380371,58080.04296875,2192.27807617188
"5946",3,2048.23608398438,0.0217179004102945,24.2664470672607,55474.79296875,4729.28271484375
"5947",3,2641.90551757812,0.0148619143292308,2.52139019966125,55283.01953125,5136.48779296875
"5948",1,2928.990234375,0.0192562099546194,10.6269216537476,54625.453125,5663.97607421875
"5949",3,2470.47485351562,0.00873981975018978,14.7103242874146,53837.8515625,6344.435546875
"5950",3,2521.08227539062,0.024896839633584,6.68882846832275,55380.12890625,5021.826171875
"5951",1,2480.9736328125,0.010466936044395,0.821586728096008,54162.62890625,6204.62744140625
"5952",1,2529.9267578125,0.0133541850373149,15.3798999786377,54216.3359375,6038.369140625
"5953",2,1996.83129882812,0.0229087211191654,2.89362764358521,53683.38671875,6652.4765625
"5954",3,1533.97790527344,0.015242618508637,1.65853071212769,53532.4140625,7558.30517578125
"5955",1,613.908813476562,0.0175222512334585,4.97239112854004,50727.984375,9608.685546875
"5956",1,2459.10571289062,0.00827543437480927,0.432190924882889,54151.23828125,6186.86376953125
"5957",3,1803.62451171875,0.0306343175470829,7.44582605361938,51832.50390625,8383.3125
"5958",1,2508.16186523438,0.01247629057616,2.82101893424988,54174.2734375,6224.55908203125
"5959",3,2312.89404296875,0.00750680593773723,3.00696277618408,53636.5,7067.6552734375
"5960",1,2802.29077148438,0.010888759046793,6.18345069885254,54266.5234375,6407.9384765625
"5961",1,1683.18981933594,0.0146418735384941,0.268115192651749,53051.61328125,7481.6708984375
"5962",3,2732.732421875,0.0215635076165199,2.64268517494202,54430.43359375,5885.0947265625
"5963",3,2015.25427246094,0.0278423726558685,10.381817817688,53629.95703125,6797.712890625
"5964",1,1456.01257324219,0.00752488430589437,0.149436414241791,53147.87890625,7158.66455078125
"5965",3,2694.87060546875,0.0203110706061125,7.76074075698853,54360.37890625,5869.1318359375
"5966",3,1799.34118652344,0.0251241568475962,0.550285458564758,53125.1015625,7444.12158203125
"5967",3,1795.72619628906,0.0143737671896815,0.323204129934311,53477.66796875,6858.9736328125
"5968",3,1007.62713623047,0.0117338383570313,3.5781569480896,51324.51953125,9267.1025390625
"5969",3,1559.18701171875,0.0338131301105022,10.4005918502808,52703.62109375,7477.92431640625
"5970",3,2689.5908203125,0.0144370561465621,13.6900672912598,54370.47265625,5876.2548828125
"5971",3,2014.44812011719,0.00763144064694643,4.08066034317017,54830.09765625,5350.79443359375
"5972",1,2557.54760742188,0.0102626960724592,12.4493989944458,54062.99609375,6519.0283203125
"5973",1,2373.89770507812,0.014185382053256,2.4394416809082,54066.6875,6266.1123046875
"5974",1,2081.28076171875,0.0162480752915144,1.25286746025085,53895.6640625,7037.13427734375
"5975",3,994.237548828125,0.0152299525216222,0.221242338418961,52136.34765625,8342.71484375
"5976",3,2839.72143554688,0.0221086144447327,3.81815123558044,54536.59375,5754.0361328125
"5977",1,1424.42993164062,0.0189514383673668,10.0111446380615,51071.24609375,9152.4052734375
"5978",3,2286.40356445312,0.0109706716611981,2.86115550994873,54145.77734375,6735.95556640625
"5979",1,1593.19848632812,0.0105699999257922,3.96712398529053,53206.75390625,7188.8388671875
"5980",1,1495.36755371094,0.0187397617846727,1.68774449825287,53193.1640625,7093.5234375
"5981",3,2689.43969726562,0.0193697940558195,19.8506240844727,54918.6796875,5335.6689453125
"5982",3,2466.36181640625,0.0312575846910477,3.00654149055481,54097.421875,6111.572265625
"5983",1,2055.16430664062,0.00991370901465416,0.890035033226013,53233.5,7441.1748046875
"5984",1,2253.12280273438,0.051223661750555,0.423282355070114,53920.19140625,6311.318359375
"5985",1,2154.34375,0.0075519559904933,0,53449.46875,7197.36474609375
"5986",1,992.602233886719,0.00971722789108753,1.62675821781158,50302.42578125,9881.8994140625
"5987",1,2154.9091796875,0.0211624912917614,22.3627891540527,54908.3828125,5276.888671875
"5988",1,205.516418457031,0.00762332323938608,0.108520731329918,52694.58984375,9138.90625
"5989",1,1841.72631835938,0.00929003953933716,0.667625367641449,53292.7890625,7226.75927734375
"5990",2,3083.40502929688,0.0154448393732309,0.737110912799835,55073.26953125,5493.9248046875
